date,open,high,low,close,adj_close,volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_LINE,MACD_SIGNAL,MACD_HIST,BB_UPPER,BB_MIDDLE,BB_LOWER,ATR_14,ADX_14
2025-11-19,1490.5,1543.0,1490.5,1541.0999755859375,1508.4578857421875,10981126,1504.4800109863281,1494.0720092773438,1504.701677223872,1499.5681803579077,57.837173961185094,8.5595329969251,6.405171602028498,2.1543613948966014,1554.771097116468,1504.4800109863281,1454.1889248561884,30.172254981381695,10.719294669369393
2025-11-20,1555.0,1555.0,1534.0,1536.5,1503.955322265625,7387584,1507.685009765625,1496.1440087890626,1507.7300889168364,1501.0164870105389,56.80185419296941,10.002707692934564,7.124678820209712,2.878028872724852,1557.5582100543534,1507.685009765625,1457.8118094768965,29.517093911283002,11.15351121829725
2025-11-21,1531.0,1551.5,1526.300048828125,1545.0,1512.2752685546875,9186302,1508.510009765625,1496.9580078125,1511.27960425809,1502.7413306571843,58.2877195534745,11.697471825785897,8.039237421324948,3.6582344044609485,1560.2443556355252,1508.510009765625,1456.7756638957248,29.208726572753857,11.266334788142272
2025-11-24,1563.5999755859375,1585.0,1541.0,1548.0,1515.2117919921875,19270381,1509.6400085449218,1497.2660083007813,1514.7767848049386,1504.516180435334,58.826019356189285,13.131290199663226,9.057647976992605,4.073642222670621,1563.7341145121977,1509.6400085449218,1455.5459025776458,30.265246103271437,12.245094240313756
2025-11-25,1549.0,1550.5999755859375,1525.9000244140625,1530.5999755859375,1498.1802978515625,8107952,1510.9450073242188,1497.6840087890625,1516.28375535551,1505.5390743628088,54.437932680467306,12.716971705144488,9.789512722622982,2.9274589825215056,1565.7349728219874,1510.9450073242188,1456.15504182645,29.86772503674312,12.585114387909414
2025-11-26,1532.0999755859375,1560.300048828125,1532.0999755859375,1557.9000244140625,1524.902099609375,7575038,1513.830010986328,1498.330009765625,1520.2472095515625,1507.5924449530542,59.537743690705575,14.425222116466784,10.716654601391744,3.708567515075041,1572.02374616773,1513.830010986328,1455.636275804926,29.855749908560576,13.15115628871604
2025-11-27,1564.0,1574.300048828125,1552.199951171875,1566.4000244140625,1533.2220458984375,7552252,1516.6300109863282,1499.490009765625,1524.6427157289434,1509.8986245397605,61.00140244799002,16.27726762828388,11.828777206770171,4.448490421513709,1579.12416363395,1516.6300109863282,1454.1358583387064,29.301774747681247,14.026447899627467
2025-11-28,1565.0,1568.4000244140625,1557.0,1560.0999755859375,1527.055419921875,4453221,1519.9450073242188,1500.4660083007811,1528.0195976200857,1511.8673049729439,59.2895069469756,17.040236511614694,12.871069067739075,4.169167443875619,1584.2509047387832,1519.9450073242188,1455.6391099096543,28.023078295279905,14.839218681188076
2025-12-01,1562.5,1574.0,1556.0,1564.0,1530.872802734375,5341800,1524.0300048828126,1501.2980078125,1531.446302608649,1513.9117243857695,60.03716297025146,17.75492648444424,13.84784055108011,3.9070859333641312,1588.630620344088,1524.0300048828126,1459.4293894215373,27.30714413133134,15.741933852188941
2025-12-02,1567.0,1579.9000244140625,1556.0999755859375,1561.0,1527.9364013671875,6335969,1527.8050048828125,1501.7060083007811,1534.2609404554444,1515.7583234294648,59.13746489817592,17.873217186981037,14.652915878260297,3.2203013087207406,1591.7790689284434,1527.8050048828125,1463.8309408371815,27.05663732395946,16.738440786436605
2025-12-03,1555.0999755859375,1586.0,1554.0999755859375,1578.699951171875,1545.261474609375,12895312,1533.3450012207031,1502.4760083007814,1538.4932271903424,1518.2266225566182,62.689992504144705,19.17417361792741,15.55716742619372,3.6170061917336884,1594.7473823421221,1533.3450012207031,1471.942620099284,27.402593544681107,17.82898657636938
2025-12-04,1568.0,1599.0,1568.0,1597.5999755859375,1563.7611083984375,12609619,1539.8900024414063,1504.4380078125,1544.1224413232562,1521.3393030675718,66.08101011620778,21.48262663112473,16.742259267179925,4.740367363944806,1599.3570693809902,1539.8900024414063,1480.4229355018224,27.659551148632456,19.18260577455206
2025-12-05,1610.0,1631.800048828125,1600.0,1616.199951171875,1581.9671630859375,10344725,1546.8599975585937,1506.8120068359376,1550.9869660707438,1525.059328483427,69.06119330471799,24.53018614255234,18.29984464225441,6.2303415002979285,1607.7745436730186,1546.8599975585937,1485.9454514441688,28.126731298172103,21.162963073003546
2025-12-08,1617.0999755859375,1630.0,1600.199951171875,1610.800048828125,1576.681640625,7550413,1551.725,1509.1360083007812,1556.6834501428752,1528.421709673415,67.21480430696138,26.207567497103128,19.881389213224153,6.326178283878974,1616.6171958108587,1551.725,1486.8328041891411,28.246253978883026,23.0018662787085
2025-12-09,1601.199951171875,1606.9000244140625,1582.4000244140625,1599.0,1565.1314697265625,6957599,1555.1599975585937,1511.4200073242187,1560.7135977483156,1531.1894857646537,63.23614205261198,26.28177899375737,21.1614671693308,5.120311824426572,1622.3833540851842,1555.1599975585937,1487.936641032003,28.257237581395845,23.748305095536626
2025-12-10,1608.0,1608.0,1582.800048828125,1584.800048828125,1551.2322998046875,5116140,1556.8150024414062,1514.1380078125,1563.007545470202,1533.2918607867507,58.73081914482181,24.90765481367839,21.91070469820032,2.9969501154780716,1625.2352892115225,1556.8150024414062,1488.39471567129,28.038859980715785,24.47022575715914
2025-12-11,1598.0,1607.4000244140625,1580.5,1598.0,1564.1527099609375,5159319,1559.625,1517.2620068359374,1566.3401601873256,1535.8294348735449,61.478308762746146,24.60020143486372,22.448604045533003,2.1515973893307176,1629.9378888253505,1559.625,1489.3121111746495,27.95751458309769,25.011895064268707
2025-12-12,1601.4000244140625,1601.800048828125,1582.5999755859375,1598.199951171875,1564.348388671875,4633912,1564.3949951171876,1520.3900048828125,1569.374425995378,1538.2753374734793,61.52009954145577,24.094925502952265,22.777868337016855,1.3170571659354096,1631.5119175566088,1564.3949951171876,1497.2780726777664,27.331983058746964,25.51487370658473
2025-12-15,1585.0,1610.800048828125,1585.0,1606.800048828125,1572.766357421875,4190558,1569.354998779297,1523.6100048828125,1572.9387710270682,1540.9625810560146,63.361212049205,24.11051567699087,23.044397805011663,1.066117871979209,1633.5482819151596,1569.354998779297,1505.1617156434343,27.222559185131107,26.261300567877818
2025-12-16,1600.0,1603.0,1585.5999755859375,1592.9000244140625,1559.1607666015625,5499258,1574.679998779297,1526.536005859375,1574.8398427782106,1542.999343540644,58.49012592249445,22.739132632999144,22.983344770609158,-0.24421213761001326,1627.0433752155222,1574.679998779297,1522.3166223430717,26.792381617777995,26.954411224792832
2025-12-17,1587.199951171875,1606.9000244140625,1586.0,1602.0,1568.0679931640625,4817628,1577.725,1529.056005859375,1577.4265244183812,1545.3130947743443,60.624347205460396,22.131475791906496,22.812970974868627,-0.6814951829621307,1628.9947568150262,1577.725,1526.4552431849736,26.371498960369745,27.7266161766093
2025-12-18,1610.5,1630.0,1606.699951171875,1626.800048828125,1592.3427734375,6577293,1582.2400024414062,1532.4220068359375,1582.1287648383568,1548.5086615999828,65.78703369026206,23.381532295380794,22.926683238971062,0.4548490564097314,1634.0938251952275,1582.2400024414062,1530.386179687585,26.487820463200478,29.119670441837943
2025-12-19,1650.0,1654.9000244140625,1629.800048828125,1638.699951171875,1603.9906005859375,13149023,1586.925,1535.296005859375,1587.5164968701204,1552.0455749165278,67.95795347705024,25.043745044380557,23.350095600052963,1.693649444327594,1641.3419434225284,1586.925,1532.5080565774715,26.602974400538837,30.978783033916404
2025-12-22,1664.0,1693.199951171875,1664.0,1689.5999755859375,1653.8125,23098923,1594.0049987792968,1538.9020043945313,1597.2387329382934,1557.4398651388576,75.20519869446349,30.121050484241096,24.70428657689059,5.416763907350507,1661.5779016169402,1594.0049987792968,1526.4320959416534,28.595619086214636,33.3428616116547
2025-12-23,1679.0,1679.0,1656.4000244140625,1668.300048828125,1632.9637451171875,6593060,1600.8900024414063,1541.9700048828124,1604.0064773087536,1561.7873233227504,68.24868273271377,32.056597050639766,26.174748671640423,5.881848378999344,1669.2741789394659,1600.8900024414063,1532.5058259433467,28.92449994947609,35.05986698879743
2025-12-24,1661.0,1667.5999755859375,1652.5,1663.4000244140625,1628.16748046875,4271167,1606.1650024414062,1545.3740063476562,1609.6630056044971,1565.7721351302528,66.71969915963601,32.816848429452875,27.503168623202914,5.3136798062499615,1676.7126177275636,1606.1650024414062,1535.6173871552487,27.987039155093868,36.40632612079571
2025-12-26,1663.4000244140625,1668.800048828125,1651.699951171875,1656.0999755859375,1621.0220947265625,2006491,1610.65,1548.6980053710938,1614.0855741741582,1569.314403383417,64.40476444973467,32.456165717966314,28.493768042155594,3.9623976758107204,1681.916786255921,1610.65,1539.3832137440793,27.20940047660502,37.68049302150175
2025-12-29,1658.0,1673.0999755859375,1637.0999755859375,1644.699951171875,1609.863525390625,4062817,1614.8799987792968,1552.10400390625,1617.0012291263217,1572.2706993751212,60.85387149552989,30.89430505664336,28.973875445053146,1.9204296115902153,1683.6419221516435,1614.8799987792968,1546.11807540695,27.8373004425618,37.90733938084916
2025-12-30,1647.0,1647.9000244140625,1616.800048828125,1621.5999755859375,1587.2528076171875,9395937,1617.7599975585938,1555.1060034179689,1617.4392049796184,1574.2051807951532,54.31866795785227,27.47582010366159,28.674264376774836,-1.198444273113246,1682.4616304320343,1617.7599975585938,1553.0583646851533,28.070348667088638,36.96073970787016
2025-12-31,1621.0,1628.5999755859375,1609.199951171875,1615.4000244140625,1581.1842041015625,6538656,1620.479998779297,1558.5920043945312,1617.2449973067082,1575.82066485864,52.683337167457786,23.989822168342243,27.737375935088316,-3.7475537667460728,1679.7546316335383,1620.479998779297,1561.2053659250555,27.451039791872486,35.68713390750599
2026-01-01,1615.4000244140625,1639.5999755859375,1614.0999755859375,1629.800048828125,1595.2791748046875,3658165,1623.0350036621094,1561.9700048828124,1618.440716499224,1577.9375034456787,55.996929860058835,22.1339588142323,26.616692510917115,-4.482733696684814,1679.2099811090748,1623.0350036621094,1566.860026215144,27.311679806738738,34.87775337889655
2026-01-02,1635.9000244140625,1643.5,1627.5,1640.4000244140625,1605.6546630859375,2524526,1625.1750061035157,1565.3300048828125,1620.53207915778,1580.38701407189,58.31128420719211,21.273278069984826,25.54800962273066,-4.274731552745834,1680.566614744772,1625.1750061035157,1569.7833974622592,26.503702677685972,34.25628289583311
2026-01-05,1637.0,1637.0,1583.0999755859375,1606.4000244140625,1572.374755859375,5917885,1624.685009765625,1566.8880053710936,1619.1861691821878,1581.4071321245242,49.346113492602306,17.644274317996405,23.967262561783812,-6.322988243787407,1680.5568236569263,1624.685009765625,1568.8131958743236,28.703441688431617,31.993774601174653
2026-01-06,1600.0999755859375,1619.9000244140625,1599.0,1612.199951171875,1578.0518798828125,4466729,1624.7550048828125,1568.62400390625,1618.5208150859676,1582.6146936557927,50.7375090157544,15.0626356289647,22.18633717521999,-7.12370154625529,1680.5605323851055,1624.7550048828125,1568.9494773805195,28.146054740262397,29.892874041848945
2026-01-07,1615.0,1642.0,1615.0,1639.0,1604.2843017578125,4508079,1626.7550048828125,1571.31400390625,1620.4712136492087,1584.8258821398792,56.66144089886268,15.006225900155641,20.750314920207124,-5.744089020051483,1681.5836180486049,1626.7550048828125,1571.9263917170201,28.264197175109725,28.425258514083627
2026-01-08,1638.9000244140625,1644.300048828125,1608.5999755859375,1613.300048828125,1579.128662109375,3942131,1628.1800048828125,1573.576005859375,1619.7882455710103,1585.9425161276538,50.40216268252062,12.74088056729056,19.148428049623814,-6.407547482333253,1679.970137366333,1628.1800048828125,1576.389872399292,28.795331179900995,26.789159992129964
2026-01-09,1610.0,1631.300048828125,1607.0,1614.0999755859375,1579.91162109375,6816681,1628.9850036621094,1575.6500048828125,1619.246505572432,1587.0467302240572,50.585139816878126,10.88465395877688,17.495673231454425,-6.611019272677545,1679.3547231032255,1628.9850036621094,1578.6152842209933,28.474239583345565,25.199580497099564
2026-01-12,1610.0999755859375,1613.300048828125,1592.5999755859375,1595.9000244140625,1562.09716796875,6985362,1628.8700073242187,1577.6920043945313,1617.0230311763967,1587.3939182315085,46.39162351932452,7.854455765075954,15.567429738178733,-7.712973973102779,1679.5300015894106,1628.8700073242187,1578.2100130590268,27.9760796131066,23.69509983583844
2026-01-13,1618.0,1618.0,1586.4000244140625,1599.0,1565.1314697265625,8080618,1628.4800048828124,1580.0260034179687,1615.3065520167397,1587.849058693018,47.1946066044957,5.638150893504189,13.581573969243824,-7.943423075739634,1679.9275846629926,1628.4800048828124,1577.0324251026323,28.234929325451663,22.551708159696098
2026-01-14,1588.0,1617.0,1583.0999755859375,1599.800048828125,1565.91455078125,7557157,1628.8250061035155,1582.3120043945312,1613.8297421892526,1588.317724972826,47.41352924125866,3.901298824932155,11.645518940381491,-7.744220115449336,1679.3986982338838,1628.8250061035155,1578.2513139731473,28.63957897463815,21.627073799594346
2026-01-15,1599.800048828125,1599.800048828125,1599.800048828125,1599.800048828125,1565.91455078125,0,1628.7150085449218,1584.9500048828124,1612.4935809167641,1588.7680121828378,47.413529241258665,2.496058043857829,9.815626761076759,-7.31956871721893,1679.5305905677876,1628.7150085449218,1577.899426522056,26.593894762163995,20.768484750928433
2026-01-16,1663.699951171875,1694.0,1653.4000244140625,1689.800048828125,1654.00830078125,19335957,1631.865008544922,1589.4120068359375,1619.8561016702272,1592.7300528355943,65.87263141203414,8.546127995507959,9.561727007962999,-1.0155990124550396,1689.2067594029068,1631.865008544922,1574.523257686937,31.422898791429066,21.790567686616566
2026-01-19,1685.0,1685.0,1666.5,1681.199951171875,1645.59033203125,5104958,1633.990008544922,1593.5000048828124,1625.6983730513366,1596.1994606134876,63.576081634914665,12.502771842649736,10.149935974900346,2.3528358677493895,1695.2064925677512,1633.990008544922,1572.7735245220927,30.842695222621636,22.739644698326973
2026-01-20,1673.0,1680.199951171875,1652.9000244140625,1658.9000244140625,1623.7628173828125,6406503,1632.455010986328,1596.4080053710939,1628.860435085882,1598.6583062527259,57.93577862635208,13.681313214087595,10.856211422737797,2.825101791349798,1689.407984019853,1632.455010986328,1575.502037952803,30.6610689037067,23.004401194917303
2026-01-21,1651.0,1657.0,1631.199951171875,1654.4000244140625,1619.358154296875,6224582,1631.760009765625,1598.8900048828125,1631.2927769266612,1600.844255984543,56.839916618398654,14.089785078158911,11.50292615382202,2.586858924336891,1687.267238176554,1631.760009765625,1576.252781354696,30.449569213598185,22.356655460705017
2026-01-22,1666.0,1671.199951171875,1653.800048828125,1663.5,1628.265380859375,6228892,1631.7650085449218,1601.126005859375,1634.3601315050744,1603.3013439851493,58.5474630982321,14.975169518937264,12.19737482684507,2.7777946920921934,1687.2836504279583,1631.7650085449218,1576.2463666618853,29.51745015146617,22.155853845955555
2026-01-23,1667.199951171875,1675.699951171875,1662.199951171875,1670.800048828125,1635.4107666015625,5869137,1632.5000122070312,1603.706005859375,1637.8305998215553,1605.9483520182073,59.91744819528683,16.080529662315712,12.974005793939199,3.106523868376513,1689.6530298422213,1632.5000122070312,1575.3469945718412,28.37334656921859,22.094443779028666
2026-01-27,1685.800048828125,1689.4000244140625,1661.0999755859375,1682.699951171875,1647.05859375,10673087,1634.4000122070313,1607.30400390625,1642.1038713787286,1608.9582186516843,62.11545541644974,17.712578626431878,13.921720360437735,3.7908582659941423,1695.4431649522319,1634.4000122070313,1573.3568594618307,28.368111016283333,22.411781288946084
2026-01-28,1680.0,1688.800048828125,1650.0,1666.5,1631.2017822265625,8588664,1636.6450134277343,1610.4820043945313,1644.4273121998021,1611.2147590967163,57.4932858475449,17.49709292219768,14.636794872789725,2.8602980494079553,1698.9300038420504,1636.6450134277343,1574.3600230134182,29.113249431414882,22.210124565554857
2026-01-29,1658.0,1666.5,1642.0999755859375,1659.5,1624.35009765625,4749582,1638.8500122070313,1613.94400390625,1645.8628062760115,1613.1082979556686,55.56909329815382,16.57046346250172,15.023528590732125,1.5469348717695954,1701.092860174087,1638.8500122070313,1576.6071642399756,28.776590501603998,21.6778663948643
2026-01-30,1655.0,1655.0,1618.0999755859375,1641.0,1606.241943359375,9207926,1639.410009765625,1615.9420043945313,1645.3996818687722,1614.2020901927012,50.73619491734082,14.179851054335586,14.854793083452819,-0.6749420291172328,1701.518478238592,1639.410009765625,1577.3015412926582,29.67826435249389,20.226897900455416
2026-02-02,1662.0,1662.0,1618.0,1629.4000244140625,1594.8875732421875,6784887,1638.860009765625,1617.8000048828126,1643.8759049683235,1614.798087613147,47.921846104969376,11.219916202855984,14.127817707333453,-2.9079015044774685,1701.1183087433872,1638.860009765625,1576.6017107878627,30.701245470172896,19.12872683306386
2026-02-03,1727.199951171875,1728.0,1653.0,1656.0,1620.9241943359375,8805868,1641.3400085449218,1620.0200048828126,1645.030580685626,1616.4138488832198,54.19621747405944,10.894952007522306,13.481244567371224,-2.5862925598489177,1702.1636876433226,1641.3400085449218,1580.516329446521,35.55115476415608,19.904639573062564
2026-02-04,1574.0,1584.9000244140625,1510.0999755859375,1535.800048828125,1503.2701416015625,28828622,1637.5200134277343,1619.776005859375,1634.6276728896735,1613.252523390863,34.165103067063114,0.9275913392623352,10.970513921749447,-10.042922582487112,1713.0121224123677,1637.5200134277343,1562.0279044431009,43.43321688200654,19.88021879175036
2026-02-05,1534.0,1551.0,1515.699951171875,1520.199951171875,1488.00048828125,10628127,1631.580010986328,1619.5680053710937,1623.7297946308356,1609.603402911687,32.486872056336324,-8.136617445648426,7.149087648269873,-15.285705093918299,1722.7407773961456,1631.580010986328,1540.4192445765104,42.85227630672929,19.857542351960454
2026-02-06,1522.0999755859375,1525.0,1480.0,1507.0999755859375,1475.177978515625,13900866,1626.2700073242188,1618.5520043945312,1612.6221928170357,1605.5836606636185,31.10512420147944,-16.190492837312377,2.4811715511534236,-18.6716643884658,1732.2404051540589,1626.2700073242188,1520.2996094943787,43.00568514196291,20.407964743661125
2026-02-09,1522.0999755859375,1528.0,1493.0,1497.199951171875,1465.4876708984375,8294615,1620.4250061035157,1617.1680029296874,1601.6295983746395,1601.3333191149227,30.064427213158993,-23.10574766623563,-2.6362122923243874,-20.469535373911242,1740.4052669953242,1620.4250061035157,1500.4447452117072,42.433850488965554,20.837785213696005
2026-02-10,1500.0,1515.9000244140625,1491.0,1497.800048828125,1466.0750732421875,8657000,1615.5200073242188,1615.9220043945313,1591.7410698464,1597.2731908683816,30.216837175461507,-28.21249795943777,-7.751469425747064,-20.461028533690705,1746.6158044938904,1615.5200073242188,1484.4242101545472,41.181434340758194,21.270349742777757
2026-02-11,1501.199951171875,1505.9000244140625,1469.0,1471.9000244140625,1440.7236328125,7934411,1609.1650085449219,1614.0800048828125,1580.327636948082,1592.3565961054671,27.437607810764064,-33.95810201182098,-12.992795942961848,-20.965306068859135,1754.4072949749998,1609.1650085449219,1463.922722114844,40.87561934599422,22.038097196248824
2026-02-12,1428.9000244140625,1435.699951171875,1380.5,1386.0,1356.64306640625,26048896,1598.4750061035156,1610.5800048828125,1561.8202429530265,1584.2641805719193,20.652863832210386,-44.925080330772516,-19.379252820523984,-25.545827510248532,1773.349820963517,1598.4750061035156,1423.6001912435142,44.48450542228481,23.882195613370477
2026-02-13,1293.9000244140625,1377.300048828125,1281.5,1369.0999755859375,1340.1009521484375,45785709,1586.9400024414062,1606.3880053710936,1543.4659317752084,1575.8263686116848,19.62468503530887,-54.35362562986734,-26.374127382392658,-27.97949824747468,1788.3629539929223,1586.9400024414062,1385.5170508898902,48.77132646355018,26.410787930468977
2026-02-16,1373.699951171875,1376.0,1338.300048828125,1365.5999755859375,1336.6751708984375,14621891,1570.729998779297,1601.7480053710938,1526.5263169000398,1567.5821963361652,19.40917827083642,-61.400450287222384,-33.37939196335861,-28.021058323863777,1787.991114043771,1570.729998779297,1353.468883514823,47.98051394271624,28.758766510631865
2026-02-17,1370.0,1431.0,1367.0,1391.199951171875,1361.73291015625,25347684,1556.229998779297,1597.2480053710938,1513.6380915925956,1560.6652455454089,25.82526743442743,-64.17958323086191,-39.53943021685927,-24.640153014002635,1780.6556606997303,1556.229998779297,1331.8043368588635,49.224764690669545,29.531362476257346
2026-02-18,1390.9000244140625,1401.0,1345.300048828125,1373.699951171875,1344.603515625,20241373,1541.9699951171874,1592.5060034179687,1500.310649647765,1553.333273217035,24.39546171591921,-67.0215867253844,-45.0358615185643,-21.985725206820092,1774.5827714941454,1541.9699951171874,1309.3572187402294,49.687278010755655,30.46433800778507
2026-02-19,1385.0,1402.0,1363.199951171875,1370.5,1341.471435546875,14574228,1527.7749938964844,1587.9360034179688,1487.9477306336921,1546.163340934014,24.132361016892432,-68.7397156339448,-49.77663234164041,-18.96308329230439,1765.7981042087663,1527.7749938964844,1289.7518835842025,48.9096187834249,31.30548920044768
2026-02-20,1359.199951171875,1365.0,1338.199951171875,1353.199951171875,1324.5377197265625,12633552,1512.259991455078,1583.3040014648439,1475.1146087801858,1538.596149178636,22.706578395377264,-70.68253031914674,-53.95781193714167,-16.724718382005065,1753.305990160317,1512.259991455078,1271.2139927498392,47.723220929474905,32.3440556792001
2026-02-23,1352.0,1352.0,1318.0,1327.5,1299.3822021484375,12887826,1495.094989013672,1577.8940014648438,1461.0560746106441,1530.3178688186895,20.74569757566998,-73.44931821078876,-57.856113191871096,-15.593205018917665,1737.427168442404,1495.094989013672,1252.7628095849398,46.82870166107491,33.50769489076725
2026-02-24,1301.0,1303.5999755859375,1264.0999755859375,1275.5,1248.4835205078125,27839061,1474.7349914550782,1571.4400024414062,1443.3840675048684,1520.3250112179567,17.460179026548943,-78.92814840269307,-62.07052023403549,-16.857628168657577,1719.0135919485379,1474.7349914550782,1230.4563909616186,48.01236757200259,35.06127732848502
2026-02-25,1286.199951171875,1323.5999755859375,1286.199951171875,1290.0999755859375,1262.7742919921875,16669618,1455.914990234375,1565.1060009765624,1428.7855825602085,1511.2965784480737,21.232067112846508,-81.15654268405115,-65.88772472403862,-15.268817960012527,1696.161777916974,1455.914990234375,1215.668202551776,48.018625287283655,35.960502052588254
2026-02-26,1305.5,1314.0,1286.300048828125,1289.0999755859375,1261.7955322265625,11493914,1437.3949890136719,1559.03,1415.4821914198017,1502.5829861789703,21.16073933941206,-82.05734683401488,-69.12164914603387,-12.935697687981005,1668.9606077767496,1437.3949890136719,1205.8293702505941,46.56729142189732,36.795496439255544
2026-02-27,1326.300048828125,1335.0,1294.199951171875,1300.0999755859375,1272.5625,23141724,1420.3499877929687,1552.9919995117189,1404.4934089594337,1494.6424759596357,24.17817481589651,-80.95048573402596,-71.48741646363229,-9.463069270393675,1639.3008762802012,1420.3499877929687,1201.3990993057362,46.51962949276627,36.97699451699841
2026-03-02,1291.0,1298.800048828125,1273.0,1288.9000244140625,1261.5997314453125,9700361,1403.3249877929688,1546.2339990234375,1393.484515193208,1486.574144526476,23.20436690006497,-80.05421760690183,-73.2007766922862,-6.853440914615632,1607.0294896616226,1403.3249877929688,1199.620485924315,45.132511356564216,37.39548731428366
2026-03-04,1292.0,1317.0,1292.0,1307.4000244140625,1279.7078857421875,15154950,1385.8949890136719,1539.6080004882813,1385.2859922618609,1479.547708443636,28.338597526911727,-76.96393098186854,-73.95340755020267,-3.0105234316658738,1557.218344143252,1385.8949890136719,1214.5716338840919,43.915901658662314,37.26751330142687
2026-03-05,1320.0,1320.0,1290.0999755859375,1305.800048828125,1278.141845703125,10362147,1374.3949890136719,1531.932001953125,1377.7159024110288,1472.734074733224,28.163230624731483,-73.79331779267955,-73.92138959869806,0.12807180601851087,1534.4306928735514,1374.3949890136719,1214.3592851537924,42.914767569762326,37.06239885612681
2026-03-06,1303.0,1327.199951171875,1303.0,1308.4000244140625,1280.686767578125,8724291,1363.8049926757812,1524.7340014648437,1371.1143902208416,1466.2896021716883,28.932854875941445,-70.26086418981936,-73.18928451692233,2.9284203271029696,1511.3925398899387,1363.8049926757812,1216.2174454616238,41.57799496991323,36.65589310605498
2026-03-09,1290.0,1318.0,1282.5,1315.0,1287.14697265625,10068514,1354.1999938964843,1517.7660009765625,1365.7701625807615,1460.356676596328,30.955043458661905,-66.16608494779052,-71.78464460309597,5.618559655305447,1487.5519909683792,1354.1999938964843,1220.8479968245895,41.143852472062285,36.59486038294879
2026-03-10,1320.0,1321.0,1284.0999755859375,1295.5999755859375,1268.1578369140625,9600171,1344.1199951171875,1510.5560009765625,1359.0872876288734,1453.8956294978814,28.397205545748108,-63.75147541002593,-70.17801076448197,6.4265353544560355,1462.3288124471446,1344.1199951171875,1225.9111777872304,40.84072189649088,36.44049895946125
2026-03-11,1288.0,1299.5,1271.300048828125,1276.300048828125,1249.2667236328125,7868891,1333.0449951171875,1503.1880029296874,1351.2027886954688,1446.931096922597,26.08771733235109,-62.67277006727204,-68.67696262503999,6.004192557767951,1431.4274083614187,1333.0449951171875,1234.6625818729563,39.93780970187545,36.50429343165381
2026-03-12,1272.5,1278.5999755859375,1258.0,1265.800048828125,1238.9891357421875,7599940,1322.7399963378907,1496.0720043945312,1343.0691944223886,1439.827918565951,24.90118785674923,-61.95101778941921,-67.33177365791585,5.380755868496635,1402.1286602923274,1322.7399963378907,1243.351332383454,38.55653583645131,36.7746124219837
2026-03-13,1251.0,1269.5999755859375,1242.5999755859375,1248.300048828125,1221.8597412109375,7366098,1315.854998779297,1488.7300048828124,1334.0435615086492,1432.3170217134873,23.021805023022182,-62.075559249341495,-66.28053077620098,4.204971526859481,1395.9851600378938,1315.854998779297,1235.7248375207,37.7310689909905,37.26249237693582
2026-03-16,1240.199951171875,1254.300048828125,1224.199951171875,1249.800048828125,1223.3280029296875,12314450,1309.8900024414063,1481.1300048828125,1326.0203698247897,1425.159493365042,23.55438600969984,-61.34606256695179,-65.29363713435114,3.947574567399357,1391.032862815362,1309.8900024414063,1228.7471420674506,37.1859996099376,37.98418180269016
2026-03-17,1245.0,1245.0,1215.0999755859375,1232.9000244140625,1206.785888671875,11223276,1303.2550048828125,1472.9800048828124,1317.1517654999584,1417.6199063473566,21.73022598684601,-61.423569249769116,-64.51962355743474,3.096054307665625,1386.7585505622308,1303.2550048828125,1219.7514592033942,37.008433440812595,38.78328679381921
2026-03-18,1238.0,1290.800048828125,1234.9000244140625,1267.0999755859375,1240.261474609375,12365381,1297.0500061035157,1466.19400390625,1312.3849283652899,1411.7171639645558,33.03277248516963,-58.056108930575874,-63.22692063206297,5.1708117014870965,1371.4368907994422,1297.0500061035157,1222.6631214075892,38.50068993890188,37.854820620410806
2026-03-19,1244.199951171875,1255.0,1215.0999755859375,1220.800048828125,1194.9422607421875,9156461,1289.405010986328,1458.366005859375,1303.6625588855597,1404.230218272931,27.28777492994611,-58.4496186904571,-62.2714602437418,3.821841553284699,1362.1194744341278,1289.405010986328,1216.6905475385283,39.464926371837464,37.35328535866095
2026-03-20,1242.0,1264.800048828125,1229.199951171875,1255.9000244140625,1229.2987060546875,27299975,1283.6750122070312,1450.7040063476563,1299.1137460787506,1398.4133479255245,36.328460527979544,-55.29183348475681,-60.8755348919448,5.583701407187995,1347.4347097194468,1283.6750122070312,1219.9153146946155,39.7888602024205,36.56057725642702
2026-03-23,1238.199951171875,1261.0999755859375,1227.4000244140625,1256.800048828125,1230.1796875,12420293,1278.8550170898438,1443.5740063476562,1295.0838701501198,1392.8598852158227,36.546323228619876,-52.11588206281863,-59.12360432611957,7.007722263300941,1334.9805809521927,1278.8550170898438,1222.729453227495,39.35393812881011,35.86069639893091
2026-03-24,1269.0,1297.0,1251.0,1278.300048828125,1251.224365234375,13613495,1276.39501953125,1436.8580078125,1293.4854109765965,1388.3673426123837,41.67994980370641,-47.31858813323379,-56.76260108754242,9.444012954308633,1327.89907075445,1276.39501953125,1224.89096830805,39.828656833895096,34.04600749793432
2026-03-25,1270.0,1290.5999755859375,1257.0999755859375,1279.0999755859375,1252.00732421875,10824030,1276.575018310547,1430.5220068359374,1292.1153695108196,1384.082347827033,41.86839118225948,-42.95696952244339,-54.00147477452261,11.044505252079226,1328.090461040073,1276.575018310547,1225.059575581021,39.376609917188304,32.3609392327232
