date,open,high,low,close,adj_close,volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_LINE,MACD_SIGNAL,MACD_HIST,BB_UPPER,BB_MIDDLE,BB_LOWER,ATR_14,ADX_14
2022-05-19,693.0999755859375,698.7000122070312,685.5999755859375,690.2999877929688,669.6044921875,16661023,722.8024963378906,721.8069946289063,715.4419226816174,727.9051578526152,38.534459822652465,-12.134519509239226,-8.741782898458133,-3.3927366107810926,771.3639385769751,722.8024963378906,674.2410540988061,18.472710289001096,22.087220310299376
2022-05-20,694.7999877929688,711.9000244140625,693.7000122070312,709.5499877929688,688.27734375,11695528,720.1624969482422,722.9229943847656,714.8807860255556,727.1853472620408,46.53657255399914,-11.043436564813533,-9.202113631729214,-1.841322933084319,765.4687929654875,720.1624969482422,674.8562009309968,18.69609074129343,21.595181362586754
2022-05-23,709.5499877929688,725.9500122070312,707.4500122070312,711.0499877929688,689.7323608398438,17438451,718.3324951171875,723.843994140625,714.5159480986425,726.5525880671752,47.11434398967628,-9.94309025149073,-9.350308955681518,-0.5927812958092122,761.9760463404754,718.3324951171875,674.6889438938996,18.682084259772466,20.28941529259425
2022-05-24,711.0499877929688,717.3499755859375,706.0499877929688,708.1500244140625,686.9193725585938,13779981,716.129995727539,724.6579943847656,713.9096696524921,725.8309189043081,46.077591754363866,-9.199020101746214,-9.320051184894458,0.12103108314824418,757.0774052706587,716.129995727539,675.1825861844194,18.15479165500077,19.152535248100673
2022-05-25,712.0499877929688,720.8499755859375,711.5999755859375,713.3499755859375,691.9634399414062,10457589,714.109994506836,725.3929943847656,713.8563654556774,725.3414701467249,48.275500049390246,-8.096416100608621,-9.075324168037291,0.9789080674286694,751.2430187126685,714.109994506836,676.9769703010035,17.76516019192036,17.883386188108897
2022-05-26,723.0,733.0,715.4500122070312,728.5,706.6592407226562,14028733,713.6999938964843,726.4049938964844,715.2509973170415,725.4653340625397,54.14050408303753,-5.931736760696936,-8.44660668656922,2.5148699258722846,749.9979519154779,713.6999938964843,677.4020358774908,17.899793350644796,17.20736771713153
2022-05-27,733.5499877929688,741.2000122070312,731.25,739.7999877929688,717.6204833984375,8110620,713.3324920654297,727.2779931640625,717.588996409987,726.0274773460859,57.96870005071815,-3.266741251518397,-7.4106335995590555,4.143892348040659,748.3961848817779,713.3324920654297,678.2687992490816,17.528380411815256,17.009186862771124
2022-05-30,748.75,751.9500122070312,744.2999877929688,748.5,726.0596313476562,7628515,713.5924926757813,728.3009936523438,720.5329015137977,726.9087527442787,60.689519996339264,-0.447535918677886,-6.018014063382822,5.570478144704936,749.6054447274987,713.5924926757813,677.5795406240638,17.144212126261486,17.343712556734154
2022-05-31,741.0,756.7000122070312,740.5,752.8499755859375,730.2791748046875,20272212,714.1849914550781,729.1979931640625,723.6107180920967,727.9260556008144,62.01357799746472,2.1133499121257273,-4.391741268281112,6.505091180406839,752.3101038825615,714.1849914550781,676.0598790275948,17.076769274887898,17.871397837854158
2022-06-01,748.0,755.5999755859375,744.2000122070312,752.6500244140625,730.085205078125,10102092,715.6049926757812,729.848994140625,726.3763663132363,728.8956230052555,61.91035326570086,4.079707664290936,-2.697451481766702,6.777159146057638,757.091248911387,715.6049926757812,674.1187364401754,16.671283139460638,18.361391313179876
2022-06-02,751.0499877929688,751.75,743.2000122070312,749.75,727.2721557617188,10949759,716.6524932861328,730.628994140625,728.6024266643567,729.7134417109318,60.34152417805754,5.342467970827897,-1.0894675912477823,6.4319355620756795,760.4140649230982,716.6524932861328,672.8909216491674,16.15547807285854,18.732763166396467
2022-06-03,756.1500244140625,757.0,741.2000122070312,744.2999877929688,721.9854736328125,8563791,717.9049926757813,731.1509936523438,730.0974324861293,730.2854631259136,57.397858111434644,5.83616845691779,0.29565961838533206,5.540508838532458,763.2958234186567,717.9049926757813,672.5141619329058,16.130085910009267,19.352746826634455
2022-06-06,740.2000122070312,750.9500122070312,739.5999755859375,746.75,724.3621215820312,9107831,719.7249938964844,731.7199938964844,731.683391296974,730.9311312386228,58.380785864693,6.351904359037235,1.5069085665157127,4.844995792521522,766.6512033174063,719.7249938964844,672.7987844755626,15.788653817943873,19.780372503680383
2022-06-07,741.0,742.9500122070312,732.3499755859375,735.25,713.2068481445312,9938912,720.922494506836,732.3409936523437,732.0230683163098,731.1004986410298,52.28309092383038,5.766205657175988,2.358767984647768,3.4074376725282196,768.1489925466338,720.922494506836,673.6959964670381,15.689466003380916,19.518938165981137
2022-06-08,736.5999755859375,741.0,726.4500122070312,729.5,707.6292724609375,9369224,721.6874938964844,732.9459936523438,731.7827760957089,731.0377339884404,49.49922179138293,4.782923703784036,2.843599128475022,1.9393245753090138,768.9492922888562,721.6874938964844,674.4256955041126,15.608074702637191,18.773890677131593
2022-06-09,725.0,734.0999755859375,722.1500244140625,732.75,710.7817993164062,7444368,723.5349945068359,733.393994140625,731.8748926580224,731.1048816751683,51.08460171614878,4.217299111197576,3.118339125019533,1.098959986178043,769.4748221846403,723.5349945068359,677.5951668290315,15.346780164725606,17.728505255210933
2022-06-10,724.75,728.2999877929688,718.0,720.0,698.4140014648438,7990818,725.6674957275391,733.4879943847657,730.7439505001155,730.6693961192793,45.10257767303044,2.7089915345418376,3.0364696069239945,-0.32747807238215687,766.5106783156906,725.6674957275391,684.8243131393875,15.304153010102349,16.50157755523989
2022-06-13,702.25,702.2999877929688,682.0999755859375,688.0,667.3734741210938,16622521,725.9174957275391,732.6299938964844,726.6730980715331,728.9960864675429,34.259290039700744,-1.0563091769068933,2.2179138501578173,-3.2742230270647106,765.7619504543138,725.9174957275391,686.0730410007643,16.91814382467093,17.46175236536066
2022-06-14,682.4000244140625,694.6500244140625,680.6500244140625,685.5,664.9484252929688,13348598,724.692495727539,731.733994140625,722.7518506361489,727.2903575864628,33.58006166820029,-4.193723589843444,0.9355863621575652,-5.129309952001009,767.7926062912474,724.692495727539,681.5923851638307,16.70970498005158,18.41685463909014
2022-06-15,687.5,696.3499755859375,686.0999755859375,687.25,666.6458740234375,9199591,723.6874969482421,730.753994140625,719.3707220041348,725.720147485033,34.558144836212676,-6.46441894368445,-0.5444146990108378,-5.920004244673612,769.2266552266657,723.6874969482421,678.1483386698186,16.291152880472,19.156338688789486
2022-06-16,700.0,700.0499877929688,676.2999877929688,678.5,658.1582641601562,13237239,723.0974975585938,729.3919946289062,715.4782722894553,723.8683769954239,32.01925840889707,-8.867790871124726,-2.2090899334336154,-6.65870093769111,770.6144351930726,723.0974975585938,675.5805599241149,16.823927674724,20.296774678508296
2022-06-17,671.25,692.6500244140625,669.9500122070312,686.8499755859375,666.2578735351562,16335613,721.9624969482422,728.2929943847656,712.7517678415012,722.4166749793657,36.7915792064838,-9.983622210598583,-3.763996388866609,-6.219625821731974,771.7498047914934,721.9624969482422,672.1751891049911,17.243647998460233,21.627256040842557
2022-06-20,686.0,687.7999877929688,677.5999755859375,685.9500122070312,665.3848876953125,10981042,720.7074981689453,727.1799951171874,710.1992196858374,720.9866097726074,36.49421270336738,-10.815867521488371,-5.174370615390961,-5.6414969060974105,772.746321894784,720.7074981689453,668.6686744431066,16.740531156215305,22.862703020152942
2022-06-21,690.5499877929688,708.0,688.5999755859375,696.0999755859375,675.2305908203125,13319648,720.1049957275391,726.1309948730469,708.856434533466,720.0106633339145,42.171130906938124,-10.534970130603256,-6.24649051843342,-4.288479612169835,772.9836789762268,720.1049957275391,667.2263124788514,17.11977805884055,22.246222488910256
2022-06-22,694.25,698.9000244140625,685.0999755859375,686.5999755859375,666.015380859375,6838249,718.7674957275391,724.7769946289062,706.7367717765585,718.7004402849743,38.68542665217657,-10.952671945373027,-7.1877268038213415,-3.764945141551685,773.5798185448598,718.7674957275391,663.9551729102184,16.882654542360864,21.870429643875212
2022-06-23,690.2000122070312,706.0,687.0,699.1500244140625,678.189208984375,14960412,717.2999969482422,723.5679956054687,706.0142244087017,717.9337573096445,45.136942779826406,-10.153970931391996,-7.780975629335472,-2.3729953020565233,772.5612060394803,717.2999969482422,662.0387878570041,17.062466676053837,20.97390203400952
2022-06-24,710.9000244140625,715.25,706.5499877929688,713.4500122070312,692.0604248046875,10856736,715.9824981689453,722.5599963378907,706.7223946752093,717.7579241683655,51.41052018622707,-8.271753493291158,-7.87913120212661,-0.39262229116454783,770.2832585410681,715.9824981689453,661.6817377968225,16.9937173124741,19.483935048531617
2022-06-27,728.8499755859375,728.8499755859375,716.0999755859375,717.3499755859375,695.843505859375,8285225,714.4249969482422,721.6619958496094,707.7345452381359,717.741926184741,52.989370185612245,-6.391708524458409,-7.58164666659297,1.1899381421345616,766.6530138607327,714.4249969482422,662.1969800357517,16.879877745790683,18.925277071132346
2022-06-28,711.0499877929688,717.2999877929688,707.0,710.2999877929688,689.0048217773438,8339931,712.2974975585937,720.7119958496094,707.9788731005009,717.4500854634952,49.836823719729296,-5.40829102496059,-7.146975538266495,1.7386845133059046,761.4683027121024,712.2974975585937,663.126692405085,16.413456162944026,17.7832594496653
2022-06-29,704.9500122070312,706.7000122070312,700.9500122070312,702.75,681.6812744140625,9570557,709.8024963378906,719.44099609375,707.4808851861675,716.8736115237502,46.63686307260454,-5.178452511403293,-6.753270932893855,1.574818421490562,755.4690444040745,709.8024963378906,664.1359482717068,15.908921836014988,16.692814046385017
2022-06-30,702.75,711.9000244140625,701.2000122070312,707.2000122070312,685.997802734375,11970404,707.6749969482422,718.4739965820313,707.4541353786308,716.4942546878004,48.72657419316123,-4.58437916932121,-6.319492580179326,1.7351134108581165,749.5022915372147,707.6749969482422,665.8477023592698,15.53685686251615,15.663022084433338
2022-07-01,703.4500122070312,706.75,694.0999755859375,703.9000244140625,682.7966918945312,9884899,705.6549987792969,717.3049975585938,707.1156486201005,716.0003633045166,47.248920685270726,-4.329940344401848,-5.921582133023831,1.591641788621983,743.966525698411,705.6549987792969,667.3434718601827,15.362798273843122,14.851577981093678
2022-07-04,704.8499755859375,721.0999755859375,704.8499755859375,720.0999755859375,698.510986328125,8303732,704.3224975585938,716.7539965820313,708.3522511882754,716.1611324135919,54.53754651463636,-2.7889458400059084,-5.295054874420247,2.5061090344143384,738.4493565231141,704.3224975585938,670.1956385940734,15.4940234808454,14.398351306596073
2022-07-05,723.0499877929688,732.1500244140625,718.0999755859375,719.4500122070312,697.8804931640625,11460367,703.5324981689453,716.0989965820313,709.4091808091093,716.290108091766,54.21388971211382,-1.6016800352780365,-4.556379906591805,2.9546998713137684,735.4168574235513,703.5324981689453,671.6481389143393,15.390882434222513,14.5815406810224
2022-07-06,723.0,731.9000244140625,722.0,725.9500122070312,704.1856689453125,12163533,703.3549987792969,715.5429968261719,710.9844980851019,716.6689278609921,56.96447669567226,-0.13471474627147018,-3.672046874527738,3.537332128256268,734.694001600125,703.3549987792969,672.0159959584688,15.180820275137423,14.75164510013256
2022-07-07,735.9500122070312,744.0,733.0,742.0,719.7545166015625,10374018,703.8174987792969,715.6489965820313,713.9383554103302,717.6623032389924,62.8923759549469,2.29649315021004,-2.478338869580183,4.774832019790223,737.0913845956616,703.8174987792969,670.5436129629322,15.385760812125374,15.532669870121628
2022-07-08,751.2999877929688,757.5,744.5499877929688,755.7000122070312,733.0437622070312,9797700,705.6024993896484,715.8199963378906,717.9156560576351,719.1539781004841,67.0628947679705,5.267993266245526,-0.9290724424150412,6.197065708660567,745.3566304877978,705.6024993896484,665.848368291499,15.393920754116419,16.85281149217183
2022-07-11,755.0,771.5499877929688,755.0,769.5,746.4300537109375,12440573,709.6774993896485,716.3439965820312,722.8284507188127,721.1283319004651,70.6421569559636,8.636911263532966,0.9841242987745602,7.6527869647584055,757.3070801065342,709.6774993896485,662.0479186727628,15.4764969711773,18.60462862314852
2022-07-12,765.3499755859375,767.4500122070312,757.7000122070312,759.9000244140625,737.1178588867188,10219829,713.3975006103516,716.7219970703125,726.359076785027,722.6487904304101,65.32404739648491,10.412140573486454,2.869727553716939,7.542413019769515,764.395279302727,713.3975006103516,662.3997219179762,15.21388917273383,20.231315959055447
2022-07-13,764.75,764.75,749.9000244140625,753.2000122070312,730.6187133789062,8674121,716.6950012207031,717.3009973144531,728.9153563490274,723.8468775589051,61.82577939637454,11.149858967065825,4.525753836386716,6.6241051306791086,769.0150644727914,716.6950012207031,664.3749379686149,15.18789534510552,21.064871158536597
2022-07-14,750.0,759.5,748.7999877929688,752.4000244140625,729.8427124023438,7044542,720.3900024414063,717.772998046875,731.1519914028403,724.966608808127,61.4029533792765,11.536962853570003,5.927995639823374,5.608967213746629,771.8290439878456,720.3900024414063,668.950960894967,14.867332263814502,21.743932377086246
2022-07-15,753.25,759.0,744.2000122070312,751.2000122070312,728.6785888671875,6358018,723.6075042724609,718.4119982910156,733.0613267175252,725.9953697257312,60.73199338625161,11.61304654467392,7.065005820793484,4.548040723880437,774.2970533249373,723.6075042724609,672.9179552199845,14.862521944468378,21.96956695256472
2022-07-18,759.25,773.1500244140625,757.8499755859375,772.0,748.8551025390625,8045363,727.9100036621094,719.6449987792969,736.7697717920465,727.7994728737417,67.38460420487864,13.199572148884727,8.291919086411733,4.907653062472994,779.6800120257182,727.9100036621094,676.1399952985006,15.368771248937154,22.853570254823875
2022-07-19,767.7999877929688,782.0,767.1500244140625,780.6500244140625,757.245849609375,12825591,732.1375061035156,721.0319995117187,740.9488434703338,729.8720435223817,69.6847400960253,14.982184502606174,9.629972169650621,5.352212332955553,786.567029700013,732.1375061035156,677.7079825070183,15.33171441586575,24.0405943515937
2022-07-20,789.5,789.5499877929688,780.2999877929688,783.0999755859375,759.6222534179688,8152179,736.9625061035156,722.4099987792969,744.9632370051532,731.959413407227,70.32311230744727,16.40351866806327,10.98468146933315,5.41883719873012,791.4982912446792,736.9625061035156,682.426720962352,14.897306243303913,25.43221224249566
2022-07-21,784.9000244140625,788.9500122070312,780.0999755859375,786.0,762.4353637695312,8312338,741.3050048828125,724.2139990234375,748.8715001475197,734.0786520971398,71.09892274339067,17.561505860149282,12.300046347496377,5.261459512652905,796.9260538265072,741.3050048828125,685.6839559391177,14.465358413146044,26.70488986932947
2022-07-22,789.0999755859375,803.9000244140625,789.0999755859375,800.0499877929688,776.0640869140625,12267898,745.6350036621094,726.6679992675781,753.7456418280386,736.6657633008978,74.56773841233519,19.38942640882783,13.71792235976267,5.671504049065161,805.2480895402233,745.6350036621094,686.0219177839955,14.71069169892579,28.425838246618856
2022-07-25,803.0,817.7999877929688,797.0999755859375,800.9000244140625,776.888671875,21034148,749.8125061035156,729.0259997558594,758.2365354076599,739.1847539327866,74.76507859260735,20.66840495766519,15.108018879343174,5.560386078322015,812.5400904855749,749.8125061035156,687.0849217214563,15.13850030664761,30.436910004451732
2022-07-26,801.5999755859375,802.7999877929688,791.6500244140625,796.2999877929688,772.426513671875,7374145,754.1125061035157,730.7519995117187,761.8616261110227,741.4245670253429,71.53041144298129,21.067961811536975,16.300007465781935,4.76795434575504,817.2057641627216,754.1125061035157,691.0192480443097,14.85360481180894,31.775539053816857
2022-07-27,795.0,803.7999877929688,794.6500244140625,800.5,776.5006713867188,9536564,759.0000061035156,732.615,765.5414712433062,743.7412506714079,72.6921085774593,21.47595790659534,17.335197553944617,4.140760352650723,820.5463065518618,759.0000061035156,697.4537056551694,14.446201852315891,33.05215304575954
2022-07-28,806.9500122070312,815.5,805.2999877929688,814.5999755859375,790.1779174804688,11124518,764.370004272461,735.1009997558593,770.2137097521282,746.5200241974679,76.20278183343586,22.675657083008105,18.403289459757318,4.272367623250787,825.6417189970734,764.370004272461,703.0982895478485,14.485758862864756,34.61322755171785
2022-07-29,820.6500244140625,823.4000244140625,808.0,818.5999755859375,794.0579223632812,11095993,770.1050018310547,737.2819995117187,774.8219255458243,749.3466889578001,77.10212160980184,23.676268607741804,19.457885289354216,4.218383318387588,829.0924284762566,770.1050018310547,711.1175751858527,14.551063545093168,36.29015312638879
2022-08-01,820.7000122070312,825.0,817.2999877929688,823.4000244140625,798.7141723632812,7974903,775.2700042724609,739.5290002441407,779.4484111523233,752.2507413286339,78.16836000716603,24.573318357195603,20.480971902922494,4.092346454273109,833.9281567988903,775.2700042724609,716.6118517460316,14.061702735231602,37.89268723624939
2022-08-02,820.0,822.0,812.2000122070312,817.75,793.2334594726562,11106772,780.1850036621094,741.7209997558593,783.0961815187687,754.8193397079033,73.81151087564923,24.54538309815655,21.293854141969305,3.2515289561872436,835.699737619666,780.1850036621094,724.6702697045527,13.857296268931577,38.819854822175046
2022-08-03,817.75,828.0,811.5499877929688,824.7999877929688,800.0720825195312,11073975,785.1275024414062,743.95,787.0679725925021,757.5636788484942,75.63627969041315,24.806169222301037,21.99631715803565,2.8098520642653853,837.9856618098311,785.1275024414062,732.2693430729814,14.042490264510125,39.88777368296274
2022-08-04,824.0,829.9500122070312,808.3499755859375,820.25,795.6585083007812,11113742,789.0400024414063,745.785,790.2281656789304,760.0219659524748,72.14250284940212,24.364835458903485,22.47002081820922,1.894814640694264,840.1034537583882,789.0400024414063,737.9765511244243,14.582315004266098,40.51950361579186
2022-08-05,823.0999755859375,840.9000244140625,823.0999755859375,838.2000122070312,813.0703735351562,16056522,793.1650024414063,747.7530004882813,794.796912967321,763.0877716879477,76.71259800620628,25.1733090059887,23.010678455765117,2.1626305502235823,846.084222793443,793.1650024414063,740.2457820893695,15.015722819251554,41.50066138640038
2022-08-08,836.5999755859375,842.2999877929688,831.1500244140625,836.9500122070312,816.7297973632812,12142951,796.5375030517578,749.5220007324219,798.8114938472934,765.9843301396764,75.78026890924288,25.420138035687955,23.492570371749686,1.9275676639382695,851.5499360930709,796.5375030517578,741.5250700104447,14.739597144941175,42.45949879642217
2022-08-10,842.1500244140625,853.0,842.1500244140625,848.75,828.24462890625,23658553,800.9800018310547,751.4400012207032,803.5675420523131,769.2300426832186,78.443653765653,26.265143987903684,24.047085094980485,2.2180588929231995,857.7619761436591,800.9800018310547,744.1980275184502,14.833196476943145,43.69562911798426
2022-08-11,860.0499877929688,866.5,858.0999755859375,859.7000122070312,838.93017578125,22787391,806.3050018310547,753.5810009765624,808.9134915908577,772.777884625329,80.57805054712261,27.501373055437966,24.737942687071982,2.7634303683659844,864.1305372704597,806.3050018310547,748.4794663916497,15.04153958573292,45.20942921624246
2022-08-12,863.9500122070312,877.25,858.5,874.4000244140625,853.2750854492188,10792853,812.4050018310547,756.0740014648437,815.1503042406866,776.7630665778283,83.01013038895789,29.329173178364044,25.656188785330396,3.672984393033648,871.9128975332611,812.4050018310547,752.8971061288483,15.306429615323426,46.86200765522575
2022-08-16,881.4500122070312,884.5,876.4000244140625,879.25,858.0078735351562,13804836,818.8075012207031,758.7730017089843,821.255037170145,780.7821620061488,83.73385954207495,30.813867359268443,26.68772450011801,4.126142859150434,878.1510961761217,818.8075012207031,759.4639062652845,14.93454004179586,48.547428879699964
2022-08-17,881.7999877929688,885.5,878.4000244140625,883.25,861.9111938476562,9058040,824.3700012207031,761.5030017089844,827.1593193444169,784.800508594143,84.32684964289085,31.945022431381403,27.739184086370688,4.205838345010715,885.9352132556787,824.3700012207031,762.8047891857275,14.374928294948834,50.13317442496392
2022-08-18,880.5499877929688,887.6500244140625,875.0499877929688,885.0999755859375,863.7164916992188,13137856,829.5924987792969,764.5000012207031,832.6774770817046,788.7338210251938,84.60635812589844,32.61478559808165,28.714304388712883,3.9004812093687704,893.126081181041,829.5924987792969,766.0589163775528,14.2481503182449,51.188544702009445
2022-08-19,885.0,886.9000244140625,864.2999877929688,870.4000244140625,849.3716430664062,10787199,833.9575012207031,767.3180017089844,836.2701006371673,791.9364172365221,73.40436822418445,31.595204673972603,29.29048444576483,2.304720228207774,896.0947927182787,833.9575012207031,771.8202097231275,14.844713625591245,50.923542955598734
2022-08-22,865.5499877929688,867.4000244140625,849.5999755859375,852.25,831.66015625,13848023,837.2700012207031,769.7080017089844,837.7919958145799,794.3016557762663,62.41598044567028,28.98846320269172,29.230080197150208,-0.2416169944584894,895.7857348938447,837.2700012207031,778.7542675475614,15.270094711486513,49.25867500114426
2022-08-23,845.3499755859375,868.0,842.7999877929688,863.9000244140625,843.0287475585938,13254855,840.4625030517578,772.5860021972657,840.2784747288163,797.0310035659838,65.94038763358623,27.54513820605564,28.893091798931295,-1.3479535928756547,897.4545074267974,840.4625030517578,783.4704986767183,15.97937453259685,47.13957961303817
2022-08-24,857.0499877929688,875.3499755859375,857.0499877929688,873.2999877929688,852.2015991210938,10494109,844.0825012207031,776.292001953125,843.423380734926,800.0219441239049,68.50656622452632,26.850277943121796,28.484529027769398,-1.6342510846476017,899.7448148031091,844.0825012207031,788.4201876382971,16.145132622623414,45.56354604708629
2022-08-25,873.2999877929688,881.4500122070312,866.7000122070312,872.3499755859375,851.2745361328125,9827829,847.8850006103515,780.0290014648438,846.1782945302605,802.8583375145728,67.94935453393106,25.924101231223972,27.972443468460312,-2.0483422372363407,900.2647051763045,847.8850006103515,795.5052960443986,16.04548029243603,44.40756063215598
2022-08-26,874.1500244140625,877.5,867.2999877929688,870.8499755859375,849.8107299804688,5976725,851.4024993896485,783.7010009765625,848.527978440325,805.5246762624695,67.02240774975888,24.783374733512233,27.334629721470698,-2.5512549879584654,899.8849974515713,851.4024993896485,802.9200013277257,15.62794685776426,43.334145604006395
2022-08-29,850.0499877929688,861.0,847.0,855.8499755859375,835.1731567382812,7755134,853.4649993896485,787.2480004882813,849.2253115018119,807.4982174124094,58.43732513942366,22.410630329510127,26.349829843078584,-3.9391995135684574,898.9249581507728,853.4649993896485,808.0050406285242,16.215234624062347,40.66013276536489
2022-08-30,860.5,890.75,859.0999755859375,887.2999877929688,865.8633422851562,12544701,856.9,791.2570007324218,852.8514711485888,810.6276986038039,67.76155183798284,22.805083632581955,25.640880600979262,-2.8357969683973074,901.6801099247709,856.9,812.119890075229,17.549862466205216,39.67377186351899
2022-09-01,863.0,885.7000122070312,863.0,874.3499755859375,853.2261962890625,15877583,859.4474975585938,795.025,854.8989477616697,813.1266114266327,61.63044761338144,21.821191843458223,24.876942849475057,-3.055751006016834,902.0591148286376,859.4474975585938,816.83588028855,18.032014275259755,38.75786531180495
2022-09-02,874.0999755859375,881.2999877929688,867.0,872.4000244140625,851.3233642578125,8401284,862.1799987792969,798.5510009765625,856.5657169666595,815.4510589947672,60.739272230303214,20.646110241762017,24.03077632793245,-3.3846660861704336,900.5427542139977,862.1799987792969,823.817243344596,17.765440955096114,37.907380656641905
2022-09-05,871.5499877929688,885.9000244140625,871.5499877929688,882.4500122070312,861.1305541992188,8744999,865.0625,802.4680017089844,859.030887941933,818.0784689246599,63.65619377951811,20.291887383555718,23.282998539057104,-2.991111155501386,900.2929895793085,865.0625,829.8320104206915,17.521483502667373,37.33305850699076
2022-09-06,882.5,889.9500122070312,878.0999755859375,883.6500244140625,862.301513671875,9879326,868.2325012207032,806.1580017089843,861.3755676059453,820.649902473264,64.00012547700308,19.878843241834716,22.60216747961263,-2.7233242377779128,897.7021287473519,868.2325012207032,838.7628736940544,17.116380153983542,36.98821633168939
2022-09-07,878.5499877929688,882.6500244140625,872.5,876.2000122070312,855.0315551757812,8814960,870.1325012207031,809.4130017089843,862.7874194727154,822.828338149098,60.19179116296278,18.7343906670842,21.828612117106942,-3.0942214500227436,896.3303086394855,870.1325012207031,843.9346938019208,16.690211886846324,36.165931947155784
2022-09-08,885.5,900.7999877929688,885.5,898.7999877929688,877.0855712890625,12163106,873.225,813.042001953125,866.2171878841681,825.8076185272892,66.67087777245187,19.42708951517966,21.348307596721487,-1.9212180815418272,897.5605780822549,873.225,848.8894219177452,17.255195008209977,36.23400832173801
2022-09-09,910.1500244140624,911.9500122070312,897.7000122070312,901.25,879.476318359375,9936230,875.85,816.8610021972656,869.553646180914,828.7661432909249,67.29236927612331,19.94385352361951,21.06741678210109,-1.1235632584815818,900.3843200557409,875.85,851.3156799442592,17.040538221909266,36.717968969147606
2022-09-12,905.0499877929688,908.9000244140624,902.7999877929688,907.2000122070312,885.2825927734375,6016978,878.225,820.9500024414062,873.1390143738776,831.841981287635,68.81331870400724,20.596090076392557,20.973151440959388,-0.37706136456683126,905.1279848256868,878.225,851.3220151743133,16.369787235634487,37.167360998885094
2022-09-13,913.9500122070312,913.9500122070312,905.2999877929688,910.0,888.0149536132812,10400475,880.0049987792969,825.0060021972656,876.6495844335083,834.9070016292965,69.53134756238086,21.095749192945732,20.997670991356657,0.09807820158907532,910.1728798329497,880.0049987792969,849.8371177256441,15.818375605522203,37.775563118265644
2022-09-14,898.25,922.25,898.0499877929688,918.0999755859376,895.919189453125,14712947,881.9474975585938,829.2900012207032,880.5972407337397,838.1694711962236,71.57051980841956,21.892964511141145,21.176729695313554,0.7162348158275904,916.3733495914109,881.9474975585938,847.5216455257766,16.41706393420142,38.63769885216918
2022-09-15,920.0,936.6500244140624,915.75,917.5999755859376,895.4313354492188,16253099,883.6649963378907,833.2400012207031,884.1213107196634,841.2843929369967,71.25350621683984,22.2281848942157,21.387020735093984,0.8411641591217176,921.4435698331135,883.6649963378907,845.8864228426678,16.73727539704863,39.88702006730298
2022-09-16,914.9000244140624,917.5999755859376,905.2000122070312,909.0999755859376,887.1365966796875,11966860,884.8649963378906,837.0330004882812,886.500231183118,843.9438275506807,65.90883549358688,21.559446620052427,21.421505912085674,0.13794070796675229,924.2405778080761,884.8649963378906,845.4894148677051,16.427467395752753,40.04403117074768
2022-09-19,904.9500122070312,912.5,895.3499755859375,899.2000122070312,877.475830078125,11235656,886.3049957275391,840.4980004882813,887.7097341377764,846.1107367528905,60.24113125740461,20.000074008985393,21.137219531465618,-1.1371455224802247,925.5655799894771,886.3049957275391,847.0444114656011,16.479078611346306,39.34810339143741
2022-09-20,909.2000122070312,922.5,907.3499755859376,916.75,894.6018676757812,12090663,889.529995727539,843.9930004882813,890.4754737437025,848.8809039390517,65.84785813122554,19.950421285691164,20.89985988231073,-0.9494385966195651,927.6511458520858,889.529995727539,851.4088456029922,16.966286410033625,39.115787122377455
2022-09-21,912.0,917.0,905.6500244140624,915.25,893.1381225585938,8917640,892.0974945068359,847.1840002441406,892.8349524347784,851.4836135885006,65.00410520952434,19.56450623142132,20.632789152132847,-1.0682829207115283,929.8834512227991,892.0974945068359,854.3115377908728,16.565121351169626,38.75432551774385
2022-09-22,906.0,911.7000122070312,895.2999877929688,903.4000244140624,881.5744018554688,11125669,893.6024963378907,849.8620007324218,893.8411497661388,853.5195512679344,58.61429362769257,18.093896598213064,20.12501064134889,-2.031114043135826,930.6645873153827,893.6024963378907,856.5404053603986,16.806899269445456,37.56167242291564
2022-09-23,901.7000122070312,904.9000244140624,878.75,882.25,860.9353637695312,15927517,894.0974975585938,852.3090002441406,892.7372307407923,854.646235531937,49.299596589277165,15.048329877076753,19.109674488494466,-4.061344611417713,930.2646150791792,894.0974975585938,857.9303800380084,17.474265351203808,35.28994010768033
2022-09-26,870.0,877.9000244140625,859.2000122070312,861.0499877929688,840.2474975585938,14208640,893.6074981689453,854.4659997558593,889.7193980790947,854.8973630715853,42.08088083026847,10.79954210038818,17.44764801087321,-6.648105910485029,931.2563775268811,893.6074981689453,855.9586188110095,17.872531239901303,33.45494782507327
2022-09-27,864.9500122070312,874.8499755859375,848.5999755859375,852.5499877929688,831.952880859375,12493809,893.4424987792969,856.4689990234375,886.1794542423208,854.8053091390906,39.578554190442155,6.669585385314463,15.29203548576146,-8.622450100446997,931.7745603863574,893.4424987792969,855.1104371722364,18.47092186562264,32.25574357539622
2022-09-28,844.0,863.25,844.0,849.5,828.9765625,11411458,891.5524993896485,858.4349987792968,882.6861728859094,854.5972578003027,38.68952417272896,3.114553771668625,12.856539142942895,-9.74198537127427,934.3742357839875,891.5524993896485,848.7307629953094,18.52657030379245,31.35197138018512
